housenum,zipcode,date_of_birth,sex,var15,var16,var17,var18,var19,var20,Target
6,9509 ZI,19650904,0,0.4864122745589999,0.07171140796776611,-1.0952924826016486,1.3247938151802499,-1.7436609391111049,-0.5914537851286193,191.26041547863426
822,4127 LG,20010311,0,-1.6850079664732331,-0.7136102936765654,-1.1711952272284611,0.21241251515003529,0.4681248397703597,-0.9454279453047382,-320.57954868002366
284,7184 VN,19360319,0,-0.998330026572914,-0.37227339201679416,1.1575471583048558,-1.6111185860726709,0.8926323246498762,-0.461640578068227,197.30148797207062
2,5246 EF,19220907,1,-0.28593116887826897,1.0732044908065703,-0.11577490418211868,2.2425040452121965,0.125377696375612,-0.4324004543408396,-186.79044845038587
415,8821 KJ,19541115,0,0.44862510186318105,0.4100026330428984,0.3468456953635337,1.0452577952449829,1.4808627112719797,-0.7763007821287129,-24.05721024967612
669,7652KK,19540512,0,1.2884450693567993,-0.8426977981962263,-0.4858897141545715,-0.4851263309868287,1.2517641190698467,0.4992511381147315,24.252973848501206
242,3995CU,20120728,1,-1.357672933353296,-1.8371699960896293,1.4735736571775762,-0.3132661382349934,0.38118873599279535,-1.470028929520125,-159.90136435030848
65,3346 MQ,20070324,0,-0.6611815778737302,-1.0245693419833035,0.9565617549177496,-0.4074474384481524,-0.8851598614323637,-1.0784365772517912,25.385718162225288
1,8286OE,19711025,0,-1.178447164106998,0.2548340990949933,0.4082655508277365,1.0053994230472485,-2.0026403203348613,-1.342698502192918,-154.94859951100347
255,2007OL,19081026,1,-0.08316771469525579,-0.5910238438650188,0.8830322554357328,2.6027628726664345,-0.2711374157635267,-0.1178213000104856,-191.5664745229675
542,8350NS,19470410,0,-1.4165271633771843,-1.379675858443129,1.0155243658729591,0.5249261801554925,-0.4204521334496466,1.0027923585970837,-19.76820640608968
5,5864QC,19720619,1,-0.2664068172927337,1.1249202454384233,-1.3226019075598243,1.6089115320328058,0.19447000521995075,-1.2218890559762423,281.45347157129487
6,3853TQ,20130320,0,0.38908125163427615,-0.23008835294067576,0.6912433571011638,-0.6086683946662443,0.5016039212880699,-0.00574196625712135,-145.26376787681275
692,8427XM,20101218,0,0.3748054408531227,0.13301888518548505,2.0374936314536845,-1.4589786378893417,-1.4314312483043266,0.022424551592842262,164.87268443257358
2,4637 AT,19531015,0,-0.6506637581397691,0.8663838676335868,0.6031274084082389,-0.14690217298988212,-1.5105925898766863,-1.1127030302569658,-383.2627477141025
247,7365OI,19070826,0,-2.954145573214138,-0.9353670499765367,-0.41634695108573466,1.5427610307684674,-0.6511007232865855,-0.09529624643015797,-105.00462409833584
927,4031GF,19150103,1,0.03573696322331832,0.14437522613725265,-0.8650831203487496,-1.1386645751548894,-1.2625585822893026,-1.044502390266289,-333.500656079323
1,1536VC,19680114,0,-0.0404705825959288,-0.07996986454743638,-0.09120799429744708,1.4319600359987297,0.3913796164266813,0.9578796655377556,150.99560317154683
732,5802 EC,20011210,0,-0.5142885073405137,0.3631752071533104,1.5825839814880789,0.15847219706331955,-0.7555446694361044,0.5967144103011073,151.4880758990637
539,3799 NE,19690123,1,-0.6101538521919618,0.09776798335406106,0.02773814295683991,0.2195107947421096,-0.4577740679854582,0.9658482774365156,231.33504226218062
94,9233TB,20060512,1,-0.6049539703860143,-0.4178900865785312,-0.9506078176389704,-1.5306234762611346,1.2519166009089704,0.6084159028702156,-11.853345448498795
2,2006ZD,19580507,1,-0.035067955576080584,-1.3055096844080394,-0.25655083400384104,-1.7067319337804834,0.9198037452762324,-1.3909324483007557,64.08235574748281
412,7241TA,20020202,1,1.2348841174777831,-0.3528369875947392,-0.5258475233461596,-1.6121860938844677,-1.0652761301420264,0.3251926129997057,44.873102617222976
32,3384 TC,19350111,0,1.225108444640569,0.033574588846976915,-0.06725143667692808,-0.14236162433344454,2.3767355392427083,-1.3382345577434611,-136.583531178813
749,4895 EI,19890814,1,0.8300134251835395,0.7114085805817307,-0.08936131897099778,0.5065371776530024,-1.4226441354248465,0.13493057213937446,388.910079380885
282,5308 UM,19940307,0,1.1431645003010842,-0.28786184862969816,-0.4847353550923106,1.6270566820990635,-0.7801101340203372,-1.912493939516212,-81.52670939804626
21,1141 WV,19401107,1,-1.7595463125906408,-0.4159456456879837,0.2247723159595213,0.3237211109498217,-0.6788572835558342,-1.1538170131893168,29.7667483819048
536,4403 GX,19261028,1,-0.3926965322182813,1.0211384177838974,1.8253900432022616,0.23061010038870164,1.0991271226484538,1.1312100022623812,34.169320376293065
68,7904OZ,19771108,1,0.7595970557050047,1.0509035130160995,1.9137353463389348,-0.6662249141277328,-0.011191572886068207,0.10674488650713368,110.53368488161979
702,5371 LW,19780924,0,0.6507051316197624,1.8949167463929613,1.5175513394203908,1.6255224864548288,-0.1370602390466388,-0.8809333908755389,317.9068193124391
19,9427JY,19890206,1,-0.21417071017603054,1.1278633533731277,0.02777192744039887,-1.4199459046815923,0.29564562559060803,0.4019715285913322,232.04012015320325
0,4025DU,20070428,1,-0.32548052404873484,0.2306600603530941,1.8479498679546853,-1.0512950392116518,0.18244616035226646,-0.5856454167708287,-77.93803108120876
9,7500 KZ,19831108,0,0.08425014433117492,0.953219495132566,-0.24624380737650226,0.8116827493031775,0.7619859288173001,-0.738947307588826,81.02420274533094
35,2873 KL,20090615,0,-0.9308690058817729,2.37405274467122,-1.257473394924396,0.5056265396040869,-0.35618815145151705,0.5126831004674007,84.89330114099313
3,3675GJ,19400710,0,-0.1074502760784198,0.7853827671854995,0.020772994370142024,0.21882620386698856,0.667032150978849,-0.09419396061039227,364.32590804294716
43,5485 FT,20090123,0,0.20412500858547555,-0.3665440325263172,-0.8588644685680586,-0.4503781349886411,0.5923811257462818,0.210302632735188,218.90636872187332
4,9233UI,19220610,0,0.2323053342780087,-0.6049376123592243,-0.8055149796345396,-1.9581622796556404,0.6786627209559942,0.220728873647944,-123.393369066276
2,5490 HF,19110301,0,-0.16620930438603035,1.980106646440212,-0.7364250634405182,-0.0818171337440048,-0.4920966243964648,1.4309205285775146,272.66187746860055
170,8202PW,19990116,1,0.8032707075964639,0.2726067702332393,1.1588671110723694,-0.9006538816496062,-0.0731757842203301,-0.6015657846446575,256.57116786464456
5,3735YX,19920725,0,-1.4515822227556452,-0.19520720478997652,1.2070185628104666,-2.23618393070117,0.42436387404341175,-0.4174625250309744,-202.8340848187952
294,5798 VH,19530619,1,0.9496637154994638,-0.12120684489673138,-0.7615841221791012,0.5134467982666793,1.1682059348768818,0.555631260534603,260.77793087863296
5,5073 WU,19061114,0,2.5376972079829776,-0.5253365401685869,0.9191219068301484,-0.6717509797316205,-0.18979475796069187,0.8835550114358612,143.99007762753257
95,1726JY,19570329,0,-0.9464184105316884,-1.2016042711263015,0.974428435423902,0.41045032586282104,-0.30363542290011764,-0.3573084203901085,-121.16080857337893
733,6554 YF,19801111,1,-0.6258468367633245,-0.71725292850687,1.3573473712147464,-0.02579966849694376,-0.5518316547207555,0.9036165584200686,140.65650826066835
4,6823ER,19341113,1,-0.6517369828506402,-1.293459755549126,0.03486575660486925,0.17088418226096144,-1.3681382156738622,1.300265644484626,-132.6425603671371
9,9688 TV,19850208,0,0.4353185153194161,-0.11202787463966944,1.5190392925415988,-0.933863754677148,-0.2536060857549832,0.6455971976463667,159.66986925913153
8,6348 MZ,19221008,0,-1.8268960891659205,0.0722847512813152,0.10436829972612492,-0.9046117051356974,-1.0617555002015628,-0.7421726810388175,-30.564742227834486
368,1365 UU,20180324,0,-0.6732011784538264,-0.2564443757525554,0.9722991719869044,-0.4142025032385061,-0.14997193580250487,-1.6252190570573863,-142.093244830741
4,2524QZ,19810108,0,-0.5480980754032782,0.5399065111313562,-1.3673104337951856,0.3104955424848473,-1.1669932625959842,1.4462408232521915,234.4462586798797
392,9961 SS,19351217,1,-2.067052534338576,-0.9589365152048368,0.5537050873246145,0.2310359118715776,0.17008227465981673,-0.019482542232906262,-206.9891684787636
790,3368OL,19261015,1,0.7449733294335672,0.2138235713884304,0.4395031269660763,1.5992894685550547,-0.13434560614457264,0.2932812465060346,45.595674296484795
86,5088 RJ,19500426,0,-0.2616368336567608,-1.3096553475903765,1.14515670998371,1.0440047295488923,0.5500357535185069,-0.6180968079211332,-58.50347905811426
3,4748 HY,19780318,0,0.3870313455017773,-2.0242412863602075,0.9526731653482946,0.5014998689584963,0.7894365429158389,1.326537381722508,-16.267185615119242
494,1283HV,19600602,0,0.06430853712670978,0.1846789739789846,-0.02970970197577083,-2.5595651033913183,-0.07646811788191209,0.8972293004712927,-101.63596711609355
624,8847 IS,19770421,0,-0.21514283292977687,0.3553310158754305,-0.04535251687340956,0.2867468741066035,-0.3779894369075704,-0.2252639634096043,10.576661107582453
67,7258UX,19081211,1,1.0089611634622726,-1.6187355242333303,-0.5663947629339461,-0.3837918634917246,0.6936195582117655,-0.35181142541587496,-167.51223175329662
22,1649 OQ,19260813,1,-1.6659278164146734,0.8553569243632977,1.2456899633419414,-1.4492595991538253,0.2770444024474891,-0.363291518290399,167.55708960634269
352,9184 HK,19870711,1,-0.7821162316516536,-0.7522573357468819,1.638083565462167,1.074440079297149,0.2366315875997066,0.643801292559028,349.27395382564765
337,8328KV,19420519,0,-0.20264193735945701,0.46164310378446005,-1.2119577309501393,-2.1170191135446927,-0.9416466384074956,0.7937876062112741,-74.34092192800833
3,8919BV,19551114,0,-0.3209982578343373,0.6984408049102201,0.3056055457847757,-0.16673132246889288,0.21423925592250898,0.3327503886973338,48.259990807510974
9,7380EE,19520928,0,1.5065181798899676,0.4715835804995421,-0.07646320147649195,0.17506019358424024,0.38325544792703503,-0.21983132737390634,204.6334080897441
15,6183 QP,19830618,0,-0.3371618904466595,0.7281096999855119,-1.1346453034293875,0.2611907195252241,-0.8311608952582361,-0.43454379437285184,-246.04045953910816
5,3129WT,19560408,0,-1.5982538136251605,-0.2639946781487824,-0.3295733981360153,-1.7636365368630151,-0.07612870486993244,0.43941751078156216,5.3014206846496625
13,2082JF,19591009,1,-1.7083023726852402,-1.9509587757150868,1.2773169454671909,1.0924167709810306,0.9405443174307498,-0.2419845369603636,-366.2182110312018
64,4257SA,20171231,1,0.7820004139641833,0.16006141309994887,-0.9675881088989741,0.4072816589853677,-0.10570050905946482,-0.4050310016466063,-243.9703497434847
70,6827SF,19731116,1,-1.8911819983290448,-0.3430641219486788,0.6440040950607011,-0.6897623426120643,0.5168159609125821,-0.4595797047163217,-11.699068005890794
614,1649PW,19630522,0,1.4387019373228498,-0.37455689265405895,0.4393328132775737,-0.13670442750431847,-0.7795847235948441,0.4272586600539741,32.608142382479855
4,3378WZ,19140811,1,-1.8777283085073757,-2.265820767629477,-0.16119248842509545,-1.3520229608230392,-0.14181556013590227,0.11856720472598148,-328.97835545958844
197,8140JF,19020924,0,-1.2145565410341737,0.4423837712343968,0.5834318273253453,2.1132574292813904,-1.4578693163483285,-0.35233167344443395,62.26682018878363
10,8822 VG,19880117,0,1.0621354468825557,1.912809556603868,0.4269333820243573,0.6444548952931229,0.8896758562455179,0.488659118012274,128.9124220257982
940,1861IK,20060117,1,-0.15197588679707974,1.1930246140364205,-0.8912090506590503,-1.1780994899321493,0.3906736429935029,-0.6546021801830717,77.18162505474518
47,5752FK,19820413,0,-0.8240592196521037,-0.2670057903715056,0.919349106536019,0.7394743719587614,-0.8690682443620061,0.19646162052993196,-12.18646153428907
5,4681 VH,19820324,1,0.1361096069034088,-0.11198461275011501,0.9030356393608328,0.7607852103339827,0.4984229817127668,-1.246115406985201,-396.392337238457
3,8022AH,19030323,0,1.200594762256563,1.0385967283015936,1.3381591548537584,-0.3368636500557025,1.0106293391896308,-0.5193450061211784,-103.29356617920605
5,6898RJ,19271024,0,0.07395921701065579,-1.0612124042285171,-0.4942573314579189,1.2725881123017582,-0.2339165280934489,1.0187943543938394,-216.03169177498876
249,1544DA,19810915,0,0.3187497007948334,-1.4415675953600449,-1.3618824334625361,-0.3601690116107643,-0.5834140189554682,0.4094593912409823,-5.676031948704338
442,2001 VG,19371216,0,0.013739607007500298,-1.9889632501476409,1.1637101935012095,-0.8422880712271796,1.6833742110655412,-0.4290828719598757,-151.3679064974536
3,9742 YQ,19220312,0,-0.3213285047186796,-0.7400204917229734,-0.2624233929262438,-1.7155664919646216,0.4742540564772754,-0.7891842900042959,144.4704735749421
9,4518 OJ,19350426,0,-1.0403675707038906,-0.027670759384101892,1.1828756624149972,-0.9038107759631688,0.6753661339922281,0.8286270922501848,-28.792978716485592
8,2480 RV,19630922,1,-0.6109035381754899,-0.9166037030485648,1.5143210090537849,2.694189160388196,1.7646317016601916,-1.0426436809522217,-17.366842662115154
13,7174KK,20101208,1,0.9224618767686064,-0.22863232334243955,0.9244602316507604,-1.3041456279783603,-0.05187184327041983,-2.166920498755443,-81.3096182922578
405,6791UV,19181008,0,1.232331394428487,0.8799253965939349,-0.16161578222029138,-0.34485324228547065,0.09551925985267737,-0.3255867573072517,-16.892764533164318
711,5123BQ,19081228,0,0.5241864999855973,0.4344504012947577,0.4713340781927895,0.3791299690339204,1.7825546501897198,0.5258287731795798,-229.26985482311846
1,4525NV,19340827,0,-0.09399491689627246,-0.062456009309527424,0.07626132294585095,0.14150586241625615,0.11650453185679972,0.5734140040938135,100.54027176081993
677,5730 OI,19960526,0,-0.4483581093036614,1.2884796112226578,0.027308351675935517,0.38394684856751227,0.06299256678091493,-0.8918167239136339,99.59941034457718
143,2069 RR,19890214,0,0.07583048698761494,0.548120967162637,0.01427269480832175,-1.2212078047091446,0.22483011398193856,0.15481385755296478,50.29557109889797
57,9987 UF,19850805,1,-0.2325452987800779,0.4421804808394445,-0.4733880747092437,-0.34387520416901995,-0.2679366109820842,0.12704270858239372,-166.43266390291564
977,4617 BP,19190127,0,2.3592265316814283,0.4944112113375743,1.4978338760219154,-1.110221041670884,0.4492180685876308,-0.7450190029522685,13.812283695313198
478,4353QZ,19160929,0,1.4728719375124342,-1.0981965654618395,0.2878854043862661,-0.020268497346485653,0.2302250930494901,0.8586818958619149,14.939396970708485
906,7673 QY,19320928,1,1.2112879694671506,0.4042418139973105,-0.9430422732098308,0.8281905394463519,-0.4523184821510149,0.2740044285117278,87.21956581268553
7,8707PZ,19381017,0,0.10689585949196573,0.10108881215156183,0.4982196587443281,0.310623911375133,-2.061102755731707,0.07382814060706501,-118.13254078105983
25,2290XE,19611028,1,0.5066022607438649,-0.6612219444064487,-0.7866153646667521,-0.15761407029767194,-1.2892041551491862,-1.2007103732956443,175.03409554951966
468,4206TA,19580413,1,-0.4642815739443641,-0.4796215792039869,-0.5772288892893609,-0.5319954942350054,-1.3352321404572676,0.03930270645042976,-460.32783669927466
52,6582KO,19920609,1,1.061458487940537,1.1167248048811549,0.3853629519219317,0.8527361853190988,0.2736211579871653,1.0817441609489995,220.7722614986794
3,7746 DM,19701001,0,2.4933800002999083,-1.212387041854566,-0.10884521374047074,0.07235393783504003,-0.1864409284527808,0.7806687266749207,-123.57202248669716
6,1509 SQ,19760407,1,-0.7153898101068947,1.0517046193424675,1.8832513500605808,0.6967198112047545,0.6409084250594838,-1.8189631722532367,-34.073079785242484
324,7493 NY,19330213,0,-0.22045291366294972,-1.2200104952829396,0.09528979904275793,-0.4081586999728245,-0.5976916231041356,-1.7635369839007542,54.61427990941826
617,5110SW,19680917,0,-1.6292143404897843,-1.4330722860684302,-1.0320990154479048,-0.060538976881177126,-0.8638801849398174,0.10321936558669642,-141.52043054551712
7,4399UK,19490821,1,0.4784065388966614,1.273855123452113,1.705259631772486,1.732877191576043,-0.6946949522575715,-1.7700051058224189,-354.89245372774735
26,7701FU,19720924,0,-0.3249662031367132,1.5817658909644778,0.5727910077340446,0.8040482287786413,0.15575339041669692,1.4194412195119934,263.26674928422943
766,9380NX,20171024,0,0.10716444976811833,-0.9778947169467894,0.02308815819102136,-0.07599647703589943,0.7678466797815897,0.3940186313039128,62.013655064284364
909,9850YP,20041017,1,1.0433986796349042,-0.28546831526877353,0.4980616965926378,0.2648641617920288,-0.6810387338718793,-1.6324638955281918,-241.91732767847373
9,3090SR,19680222,1,1.7859564207539231,-1.0296666104754049,1.1630027096187256,0.7117310732723343,1.312385011959961,-0.6226448749699818,-120.55781354773762
0,8224NM,19641011,1,0.34813415346339666,-0.16947067880443173,-0.11069830630127167,-0.6057136185687527,1.798005442760828,0.2788907550094695,327.8170200928267
2,3398KL,19870423,0,0.3906737818640211,0.07367113711400651,-0.06207208777918328,0.17362673728154496,1.0927729411260314,-2.3917504621033387,-29.973991846056794
610,2086KN,19720822,1,-0.638209865123643,1.51858260892541,-0.7643824030292922,-0.22265627665480514,1.3850531118130285,1.1530964511674078,52.99052101818443
0,1406JM,19900222,1,-0.9153337489600656,-0.6986115881541493,0.18005265320606476,0.6878857305529704,0.20337996885638396,-0.9374526165435644,-158.8443199526817
828,9657EJ,19491208,1,1.5560213976379114,1.2272752605775272,-2.042903702947049,-0.5494794704663205,-0.6877980134931355,0.6626751801839569,365.02587360470187
